katy.arnold,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:27:10-05:00
milissa.mcentee,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:27:14-05:00
albertine.lloyd,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:27:25-05:00
jeffie.job,Success,4769,SOLEIL.saturn.com,,,,,2016-05-30T15:27:25-05:00
gwen.hoerner,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:27:30-05:00
johnny.nagao,Success,4648,OTTAWADC.saturn.com,,,,,2016-05-30T15:27:32-05:00
katy.arnold,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:27:39-05:00
albertine.lloyd,Success,5145,NFMC.saturn.com,File,Network Shares/SDK,,,2016-05-30T15:27:39-05:00
von.roehr,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:27:40-05:00
jeffie.job,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:27:41-05:00
albertine.lloyd,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:27:45-05:00
milissa.mcentee,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:27:51-05:00
johnny.nagao,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:27:54-05:00
beatris.fine,Success,4770,SOLEIL.saturn.com,,,,,2016-05-30T15:28:01-05:00
evon.siegfried,Success,4648,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:28:03-05:00
annie.heron,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:05-05:00
esteban.rademacher,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:07-05:00
esteban.rademacher,Success,4659,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:12-05:00
annie.heron,Success,4768,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:15-05:00
annie.heron,Failure,4773,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:22-05:00
annie.heron,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:22-05:00
esteban.rademacher,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:23-05:00
annie.heron,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:30-05:00
evon.siegfried,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:28:33-05:00
ned.alvares,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:28:34-05:00
beatris.fine,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:28:38-05:00
eboni.folkes,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:28:41-05:00
albertine.lloyd,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:28:42-05:00
ned.alvares,Success,4770,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:28:44-05:00
annie.heron,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:46-05:00
annie.heron,Success,4663,MDM-WSRV01.saturn-dev.qa,File,Network Shares/Corporate,,,2016-05-30T15:28:57-05:00
annie.heron,Failure,4772,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:28:57-05:00
tanisha.fecteau,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:29:08-05:00
debbi.melder,Failure,4772,SOLEIL.saturn.com,,,,,2016-05-30T15:29:09-05:00
tanisha.fecteau,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:29:10-05:00
josefine.decastro,Failure,4773,NFMC.saturn.com,,,,,2016-05-30T15:29:16-05:00
latosha.westfield,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:29:17-05:00
josefine.decastro,Success,4770,NFMC.saturn.com,,,,,2016-05-30T15:29:32-05:00
albertine.lloyd,Success,4769,NFMC.saturn.com,,,,,2016-05-30T15:29:37-05:00
latosha.westfield,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:29:47-05:00
rhoda.guilbert,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:29:49-05:00
josefine.decastro,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:29:49-05:00
tanisha.fecteau,Failure,4777,NFMC.saturn.com,,,,,2016-05-30T15:29:56-05:00
debbi.melder,Failure,5145,CINCO-SSRV00.saturn.ext,File,Network Shares/Client Data,,,2016-05-30T15:29:59-05:00
gregoria.arteaga,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:30:01-05:00
gregoria.arteaga,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:30:08-05:00
holly.smartt,Failure,4625,SOLEIL.saturn.com,,,,,2016-05-30T15:30:14-05:00
savannah.brochu,Success,4660,SOLEIL.saturn.com,,,,,2016-05-30T15:30:19-05:00
celina.obrien,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:30:23-05:00
savannah.brochu,Success,5145,NFMC.saturn.com,File,Network Shares/Sales,,,2016-05-30T15:30:35-05:00
celina.obrien,Success,4768,SOLEIL.saturn.com,,,,,2016-05-30T15:30:36-05:00
celina.obrien,Success,4768,SOLEIL.saturn.com,,,,,2016-05-30T15:30:39-05:00
milagro.fermin,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:30:41-05:00
beatris.fine,Success,4659,SOLEIL.saturn.com,,,,,2016-05-30T15:30:50-05:00
beatris.fine,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:30:55-05:00
debbi.melder,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:31:01-05:00
pamila.dankert,Success,4663,NFMC.saturn.com,File,Network Shares/SDK,,,2016-05-30T15:31:02-05:00
debra.cottingham,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:05-05:00
debra.cottingham,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:06-05:00
pamila.dankert,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:31:06-05:00
kimber.spada,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:31:09-05:00
beatris.fine,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:31:09-05:00
kimber.spada,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:31:13-05:00
mari.miland,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:31:20-05:00
gregoria.arteaga,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-30T15:31:21-05:00
desmond.yip,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:23-05:00
desmond.yip,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:31:25-05:00
gregoria.arteaga,Failure,4771,SOLEIL.saturn.com,,,,,2016-05-30T15:31:27-05:00
mari.miland,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:31:28-05:00
lauralee.lecuyer,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:31:29-05:00
kimber.spada,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:31:32-05:00
pamila.dankert,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:31:32-05:00
pamila.dankert,Failure,4777,SOLEIL.saturn.com,,,,,2016-05-30T15:31:33-05:00
debra.cottingham,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:38-05:00
pamila.dankert,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:31:43-05:00
debbi.melder,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:31:52-05:00
tanisha.fecteau,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:31:54-05:00
debra.cottingham,Failure,4772,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:55-05:00
odis.danzy,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:31:55-05:00
pamila.dankert,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:31:58-05:00
particia.zeng,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:32:05-05:00
milagro.fermin,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:32:12-05:00
marcelina.winningham,Success,4664,MDM-WSRV01.saturn-dev.qa,File,Network Shares/Sales,,,2016-05-30T15:32:13-05:00
marcelina.winningham,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:32:18-05:00
marcelina.winningham,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:32:28-05:00
latosha.westfield,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:32:31-05:00
jacquelyn.higdon,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:32:32-05:00
jacquelyn.higdon,Failure,4777,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:32:33-05:00
marcelina.winningham,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:32:34-05:00
jacquelyn.higdon,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:32:49-05:00
marcelina.winningham,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:32:57-05:00
karmen.swearingen,Success,4656,OTTAWADC.saturn.com,File,Network Shares/Theta,,,2016-05-30T15:33:04-05:00
lucie.janco,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:33:17-05:00
rhoda.guilbert,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:33:20-05:00
pilar.hauptman,Success,4769,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:33:20-05:00
rhoda.guilbert,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:33:26-05:00
lucie.janco,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:33:33-05:00
pilar.hauptman,Success,4769,SOLEIL.saturn.com,,,,,2016-05-30T15:33:51-05:00
lucie.janco,Failure,4772,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:33:53-05:00
rhoda.guilbert,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:33:53-05:00
rhoda.guilbert,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:33:55-05:00
latosha.westfield,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:33:56-05:00
karmen.swearingen,Success,4660,OTTAWADC.saturn.com,,,,,2016-05-30T15:33:57-05:00
kum.curtis,Success,4660,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:04-05:00
jaye.whorton,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:15-05:00
georgia.lubinsky,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:34:24-05:00
verline.vanloan,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:34:27-05:00
kum.curtis,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:32-05:00
kum.curtis,Success,4769,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:33-05:00
verline.vanloan,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:34:40-05:00
kum.curtis,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:51-05:00
jaye.whorton,Success,4660,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:34:53-05:00
verline.vanloan,Success,4769,SOLEIL.saturn.com,,,,,2016-05-30T15:35:20-05:00
verline.vanloan,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:35:28-05:00
pilar.hauptman,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:35:30-05:00
annmarie.wrobel,Success,5145,NFMC.saturn.com,File,Network Shares/Design,,,2016-05-30T15:35:36-05:00
suzi.grimley,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:35:46-05:00
pilar.hauptman,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:35:47-05:00
suzi.grimley,Failure,4773,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:35:50-05:00
nell.bernstein,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:36:04-05:00
kimberely.buitron,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:36:04-05:00
britany.forrest,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:36:05-05:00
nell.bernstein,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:36:09-05:00
kimberely.buitron,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:36:16-05:00
suzi.grimley,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:36:23-05:00
ned.alvares,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:36:24-05:00
ned.alvares,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:36:25-05:00
britany.forrest,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:36:31-05:00
ned.alvares,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:36:32-05:00
suzi.grimley,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:36:37-05:00
nell.bernstein,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:36:43-05:00
ned.alvares,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:36:50-05:00
pilar.hauptman,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:37:01-05:00
moon.harnois,Success,4663,OTTAWADC.saturn.com,File,Network Shares/HR-Policies,,,2016-05-30T15:37:03-05:00
crissy.pavao,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:04-05:00
crissy.pavao,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:10-05:00
pilar.hauptman,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:37:11-05:00
crissy.pavao,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:14-05:00
pilar.hauptman,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:37:18-05:00
jenny.freund,Success,4690,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:37:24-05:00
johnny.nagao,Success,4656,OTTAWADC.saturn.com,File,Network Shares/Digital,,,2016-05-30T15:37:28-05:00
johnny.nagao,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:44-05:00
matthew.fu,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:37:45-05:00
crissy.pavao,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:46-05:00
crissy.pavao,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:37:50-05:00
moon.harnois,Failure,4625,OTTAWADC.saturn.com,,,,,2016-05-30T15:37:53-05:00
matthew.fu,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:37:55-05:00
pilar.hauptman,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:37:55-05:00
matthew.fu,Failure,4768,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:02-05:00
marcelina.winningham,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:04-05:00
matthew.fu,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:18-05:00
matthew.fu,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:19-05:00
marcelina.winningham,Failure,4773,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:41-05:00
jayme.eberly,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:38:50-05:00
mari.miland,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:39:03-05:00
tamisha.trinh,Success,4664,CINCO-SSRV00.saturn.ext,File,Network Shares/HR-Policies,,,2016-05-30T15:39:10-05:00
kum.curtis,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:39:10-05:00
kum.curtis,Success,5140,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:39:11-05:00
yukiko.parr,Failure,4772,NFMC.saturn.com,,,,,2016-05-30T15:39:13-05:00
miles.lenoir,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:39:15-05:00
kum.curtis,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:39:15-05:00
miles.lenoir,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:39:18-05:00
tamisha.trinh,Success,5145,CINCO-SSRV00.saturn.ext,File,Network Shares/Platform,,,2016-05-30T15:39:23-05:00
savannah.brochu,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:39:35-05:00
yukiko.parr,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:39:36-05:00
savannah.brochu,Success,4659,NFMC.saturn.com,,,,,2016-05-30T15:39:44-05:00
kum.curtis,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:39:50-05:00
miles.lenoir,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:39:55-05:00
kum.curtis,Success,4656,MDM-WSRV01.saturn-dev.qa,File,Network Shares/Demos,,,2016-05-30T15:39:55-05:00
israel.kotek,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:39:57-05:00
yukiko.parr,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:39:57-05:00
kum.curtis,Failure,4625,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:39:59-05:00
debra.cottingham,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:00-05:00
shandi.blanding,Failure,4771,NFMC.saturn.com,,,,,2016-05-30T15:40:01-05:00
von.roehr,Success,5140,NFMC.saturn.com,,,,,2016-05-30T15:40:02-05:00
hans.czajkowski,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:03-05:00
shandi.blanding,Failure,4625,NFMC.saturn.com,,,,,2016-05-30T15:40:05-05:00
kimber.spada,Failure,4772,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:40:07-05:00
hans.czajkowski,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:07-05:00
von.roehr,Failure,4773,NFMC.saturn.com,,,,,2016-05-30T15:40:08-05:00
kimberely.buitron,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:40:09-05:00
shandi.blanding,Success,4663,NFMC.saturn.com,File,Network Shares/Installs,,,2016-05-30T15:40:10-05:00
kimber.spada,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:40:12-05:00
hans.czajkowski,Success,4776,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:13-05:00
evon.siegfried,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:17-05:00
debra.cottingham,Success,4768,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:18-05:00
shandi.blanding,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:40:19-05:00
kimberely.buitron,Success,4768,OTTAWADC.saturn.com,,,,,2016-05-30T15:40:19-05:00
hans.czajkowski,Success,4768,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:23-05:00
von.roehr,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:40:24-05:00
debra.cottingham,Success,4648,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:25-05:00
von.roehr,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:40:28-05:00
shandi.blanding,Success,4690,NFMC.saturn.com,,,,,2016-05-30T15:40:33-05:00
rhoda.guilbert,Success,4769,NFMC.saturn.com,,,,,2016-05-30T15:40:36-05:00
ozell.cruzado,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:40:38-05:00
holly.smartt,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:40:38-05:00
milagro.fermin,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:40:42-05:00
evon.siegfried,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:40:44-05:00
connie.coletta,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:40:47-05:00
ozell.cruzado,Failure,4772,SOLEIL.saturn.com,,,,,2016-05-30T15:40:51-05:00
hans.czajkowski,Success,4769,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:53-05:00
holly.smartt,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:40:56-05:00
connie.coletta,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:40:58-05:00
debra.cottingham,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:58-05:00
hans.czajkowski,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:40:59-05:00
jeffry.look,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:41:01-05:00
jayme.eberly,Success,4769,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:41:05-05:00
suzi.grimley,Success,4656,NFMC.saturn.com,File,Network Shares/Demos,,,2016-05-30T15:41:11-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:41:19-05:00
jayme.eberly,Success,4768,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:41:22-05:00
katy.arnold,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:41:23-05:00
suzi.grimley,Success,4768,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:41:25-05:00
jeffry.look,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:41:25-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:41:31-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:41:32-05:00
jenny.freund,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:41:33-05:00
katy.arnold,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:41:38-05:00
suzi.grimley,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:41:41-05:00
alverta.gabriele,Success,4663,SOLEIL.saturn.com,File,Network Shares/Corporate,,,2016-05-30T15:42:00-05:00
melony.marenco,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:42:01-05:00
melony.marenco,Success,4647,NFMC.saturn.com,,,,,2016-05-30T15:42:11-05:00
melony.marenco,Success,4769,NFMC.saturn.com,,,,,2016-05-30T15:42:16-05:00
melony.marenco,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:42:18-05:00
melony.marenco,Success,4634,NFMC.saturn.com,,,,,2016-05-30T15:42:20-05:00
melony.marenco,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:42:20-05:00
melony.marenco,Success,4769,NFMC.saturn.com,,,,,2016-05-30T15:42:20-05:00
alverta.gabriele,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:42:21-05:00
melony.marenco,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:42:33-05:00
karmen.swearingen,Success,5145,OTTAWADC.saturn.com,File,Network Shares/Theta,,,2016-05-30T15:42:33-05:00
melony.marenco,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-30T15:42:37-05:00
alverta.gabriele,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:42:42-05:00
jayme.eberly,Success,4663,MDM-WSRV01.saturn-dev.qa,File,Network Shares/Design,,,2016-05-30T15:42:46-05:00
melony.marenco,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:42:48-05:00
jayme.eberly,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:42:49-05:00
melony.marenco,Success,4659,SOLEIL.saturn.com,,,,,2016-05-30T15:42:50-05:00
alverta.gabriele,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:42:54-05:00
esteban.rademacher,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:43:12-05:00
rogelio.danz,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:43:15-05:00
milagro.fermin,Failure,4777,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:43:29-05:00
kayleigh.stucky,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:43:32-05:00
esteban.rademacher,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:43:34-05:00
kayleigh.stucky,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:43:39-05:00
rogelio.danz,Success,4770,SOLEIL.saturn.com,,,,,2016-05-30T15:43:41-05:00
ozell.cruzado,Success,4663,SOLEIL.saturn.com,File,Network Shares/Sapphire,,,2016-05-30T15:43:43-05:00
evon.siegfried,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:43:48-05:00
milissa.mcentee,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:43:51-05:00
rogelio.danz,Failure,4777,SOLEIL.saturn.com,,,,,2016-05-30T15:43:52-05:00
milissa.mcentee,Success,4768,SOLEIL.saturn.com,,,,,2016-05-30T15:43:55-05:00
savannah.brochu,Success,4769,NFMC.saturn.com,,,,,2016-05-30T15:43:56-05:00
angle.bingaman,Success,4769,OTTAWADC.saturn.com,,,,,2016-05-30T15:43:56-05:00
ozell.cruzado,Success,4634,SOLEIL.saturn.com,,,,,2016-05-30T15:43:57-05:00
norma.gangemi,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:44:10-05:00
norma.gangemi,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:44:23-05:00
tanisha.fecteau,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:01-05:00
cassy.behler,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:45:13-05:00
tameika.trammel,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-30T15:45:15-05:00
cassy.behler,Success,4776,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:45:15-05:00
cassy.behler,Success,4624,NFMC.saturn.com,,,,,2016-05-30T15:45:17-05:00
love.prill,Success,4768,OTTAWADC.saturn.com,,,,,2016-05-30T15:45:18-05:00
arturo.thronson,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:18-05:00
rogelio.danz,Success,4647,SOLEIL.saturn.com,,,,,2016-05-30T15:45:22-05:00
arturo.thronson,Failure,4771,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:27-05:00
love.prill,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:30-05:00
jacquelyn.higdon,Success,4663,VPM-CFDB01.saturn.int,File,Network Shares/Demos,,,2016-05-30T15:45:31-05:00
cassy.behler,Success,4624,SOLEIL.saturn.com,,,,,2016-05-30T15:45:35-05:00
cassy.behler,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:45:36-05:00
arturo.thronson,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:39-05:00
arturo.thronson,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:40-05:00
arturo.thronson,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:43-05:00
arturo.thronson,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-30T15:45:50-05:00
love.prill,Failure,4625,OTTAWADC.saturn.com,,,,,2016-05-30T15:45:51-05:00
marcelina.winningham,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-30T15:46:02-05:00
alta.rolston,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-30T15:46:05-05:00
